PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,116.04,15.644,35.085,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,118,15.602,35.093,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,119.96,15.548,35.096,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,122,15.501,35.09,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,124.04,15.464,35.086,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,126.04,15.438,35.083,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,128,15.399,35.078,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,130,15.318,35.071,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,132,15.241,35.062,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,133.96,15.223,35.059,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,136,15.189,35.055,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,138,15.094,35.046,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,139.92,15.035,35.042,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,141.96,14.963,35.037,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,144,14.888,35.034,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,146.04,14.753,35.028,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,148.04,14.709,35.024,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,150.04,14.672,35.021,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,152,14.612,35.017,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,154,14.505,35.011,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,156,14.444,35.007,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,157.96,14.403,35.004,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,160,14.362,35.001,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,162.04,14.286,34.998,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,164,14.264,34.996,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,165.96,14.246,34.995,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,167.96,14.232,34.994,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,169.96,14.219,34.992,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,172,14.168,34.989,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,174.04,14.025,34.984,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,176,13.913,34.978,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,177.96,13.894,34.977,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,179.96,13.862,34.975,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,181.96,13.824,34.972,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,183.96,13.769,34.969,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,186.04,13.651,34.965,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,188.04,13.597,34.962,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,190,13.577,34.962,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,192,13.547,34.96,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,194,13.512,34.958,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,195.96,13.466,34.955,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,197.96,13.418,34.952,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,199.96,13.399,34.952,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,201.96,13.386,34.951,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,204,13.367,34.949,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,206.04,13.342,34.948,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,208.04,13.299,34.945,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,210.04,13.233,34.942,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,212.04,13.172,34.94,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,214,13.074,34.936,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,215.92,13.034,34.934,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,218,13.018,34.933,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,220.04,13.008,34.932,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,222.04,12.986,34.931,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,224,12.958,34.929,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,226,12.914,34.927,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,227.96,12.897,34.925,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,229.96,12.878,34.924,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,231.96,12.818,34.921,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,234.04,12.787,34.919,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,236.04,12.771,34.917,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,238,12.743,34.915,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,240,12.657,34.911,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,242,12.562,34.905,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,244.04,12.491,34.901,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,246,12.413,34.897,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,247.96,12.394,34.896,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,250,12.372,34.894,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,252.04,12.362,34.893,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,254.04,12.354,34.891,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,256,12.263,34.886,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,258,12.207,34.882,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,260.04,12.191,34.88,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,262.04,12.127,34.876,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,264.04,12.063,34.872,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,266,12.036,34.869,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,267.96,11.992,34.864,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,270,11.859,34.854,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,272.04,11.636,34.84,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,274,11.415,34.826,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,275.96,11.217,34.814,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,278,11.043,34.803,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,280,10.952,34.796,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,282,10.732,34.783,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,284,10.472,34.77,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,285.96,10.356,34.762,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,288,10.273,34.756,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,290.04,10.133,34.75,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,292,10.087,34.747,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,294,10.081,34.746,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,296,10.076,34.746,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,297.96,10.071,34.746,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,299.96,10.067,34.745,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,301.96,10.054,34.745,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,303.96,10.041,34.743,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,306,10.022,34.742,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,308,10.006,34.741,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,310,9.956,34.738,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,312.04,9.896,34.735,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,314,9.891,34.734,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,316,9.882,34.734,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,318,9.867,34.733,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,320.04,9.847,34.731,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,322.04,9.805,34.729,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
3901231,n/a,2016-03-12T21:10:29Z,-4.9829,-83.0144,324.04,9.732,34.725,00111111,6482_007334_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],1,1
