PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,955.96,4.95,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,958.04,4.95,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,960.04,4.951,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,962,4.951,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,964.04,4.95,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,966.04,4.949,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,968,4.948,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,970,4.946,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,971.96,4.924,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,973.96,4.916,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,976,4.916,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,978,4.914,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,980,4.911,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,982,4.905,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,984,4.9,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,986.04,4.898,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,988,4.895,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,990,4.893,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,992.04,4.892,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,994,4.89,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,996,4.888,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,998,4.88,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-14T22:48:02Z,-0.3819,-83.8541,999.76,4.872,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,0.6,26.788,33.245,00111111,5507,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],4,2
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,996.92,4.491,34.563,00111111,5507,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],4,2
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,1.04,26.786,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,2,26.786,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,2.96,26.774,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,4,26.762,33.241,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,5,26.762,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,6,26.774,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,7,26.762,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,7.96,26.75,33.241,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,9.04,26.75,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,10.04,26.75,33.241,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,12.04,26.75,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,14,26.75,33.245,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,16.04,26.75,33.249,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,18.04,26.738,33.309,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,19.96,26.558,33.413,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,21.96,26.426,33.489,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,24.04,26.246,33.561,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,26,25.922,33.677,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,28,25.49,33.745,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,30.04,24.89,33.869,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,32,24.158,34.029,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,33.92,22.67,34.425,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,36,21.386,34.797,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,37.96,21.218,34.841,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,39.96,20.93,34.929,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,41.96,20.768,34.945,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,44,20.708,34.95,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,45.96,20.702,34.954,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,47.96,20.663,34.946,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,49.96,20.618,34.952,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,51.96,20.6,34.969,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,54,20.6,34.98,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,56,20.597,34.986,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,58.04,20.588,34.998,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,60,20.573,35.008,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,62,20.555,35.019,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,64,20.51,35.031,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,66,20.423,35.037,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,68,20.144,35.048,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,70,19.877,35.065,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,72,19.661,35.081,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,74,19.619,35.078,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,76,19.52,35.072,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,78,19.292,35.067,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,80,18.935,35.044,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,82,18.701,35.022,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,83.96,18.491,35.008,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,85.96,18.341,35.004,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,88,18.242,35.004,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,90,18.131,35.004,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,92,17.978,35.006,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,94,17.794,35.007,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,96.04,17.762,35.005,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,98,17.676,35.007,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,100,17.628,35.015,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,102,17.624,35.02,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,104,17.616,35.02,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,105.96,17.61,35.02,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,107.92,17.604,35.02,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,110,17.598,35.02,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,112,17.596,35.021,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,114,17.566,35.023,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,116.04,17.46,35.026,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,118,17.374,35.024,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,119.96,17.308,35.02,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,122,17.266,35.017,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,124,17.194,35.012,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,126,16.984,35.011,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,128,16.78,35.007,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,129.96,16.66,35.003,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,131.96,16.61,35.001,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,134,16.508,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,136.04,16.404,34.997,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,138,16.324,34.997,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,140,16.256,34.997,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,142,16.191,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,144.04,16.111,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,146.08,16.067,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,148.04,15.983,35.009,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,150,15.975,35.023,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,152,15.965,35.023,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,154.08,15.919,35.022,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,156,15.885,35.021,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,158,15.867,35.02,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,160,15.855,35.019,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,161.96,15.839,35.017,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,164.04,15.803,35.012,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,166,15.759,35.007,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,168.04,15.715,35.004,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,170,15.587,35.002,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,172,15.495,35.002,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,174,15.441,35.002,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,175.96,15.409,35,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,178,15.385,34.999,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,180,15.359,34.997,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,182,15.345,34.996,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,184,15.321,34.995,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,185.96,15.295,34.994,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-09-24T15:32:32Z,-0.0246,-83.9779,187.96,15.269,34.993,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
