PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,678,6.653,34.575,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,680,6.638,34.573,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,682,6.606,34.571,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,684.04,6.586,34.57,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,686.04,6.583,34.57,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,688,6.582,34.57,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,689.96,6.566,34.569,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,692,6.556,34.568,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,694.04,6.539,34.568,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,696,6.521,34.568,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,698,6.514,34.568,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,700,6.505,34.568,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,702,6.49,34.567,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,704,6.476,34.567,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,706,6.46,34.567,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,708,6.428,34.566,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,709.96,6.403,34.566,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,712,6.365,34.566,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,714,6.337,34.565,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,716.04,6.297,34.564,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,718.04,6.28,34.563,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,720.04,6.269,34.563,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,722.04,6.245,34.562,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,724.04,6.226,34.561,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,726.04,6.198,34.56,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,728,6.149,34.56,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,730,6.121,34.558,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,732,6.105,34.558,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,734.04,6.078,34.557,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,736.04,6.053,34.556,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,738.04,6.039,34.555,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,740,6.029,34.555,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,742,6.01,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,744.04,5.996,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,746,5.984,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,747.96,5.965,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,749.96,5.958,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,751.96,5.943,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,753.96,5.924,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,756,5.916,34.551,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,758,5.898,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,760.04,5.884,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,762,5.884,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,764,5.885,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,766,5.878,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,767.96,5.856,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,769.96,5.84,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,772,5.83,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,774,5.819,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,776,5.81,34.549,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,778,5.798,34.549,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,779.96,5.795,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,781.96,5.796,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,783.96,5.797,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,786,5.798,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,788.04,5.795,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,790.04,5.784,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,792.04,5.78,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,794.04,5.764,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,796,5.731,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,798,5.711,34.551,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,800,5.7,34.551,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,802,5.697,34.551,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,804.04,5.692,34.551,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,806,5.689,34.551,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,808,5.68,34.551,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,810,5.665,34.551,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,812,5.657,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,814,5.651,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,816,5.646,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,818,5.64,34.549,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,819.96,5.637,34.549,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,822,5.635,34.549,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,823.96,5.626,34.549,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,825.96,5.609,34.548,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,828,5.6,34.548,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,830.04,5.583,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,832,5.541,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,833.96,5.527,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,835.96,5.524,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,837.96,5.519,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,839.96,5.505,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,842,5.482,34.548,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,844.04,5.478,34.548,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,846.04,5.477,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,848.04,5.476,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,850,5.471,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,852,5.466,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,854,5.459,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,856,5.453,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,857.96,5.441,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,859.96,5.418,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,861.96,5.404,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,863.96,5.397,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,865.96,5.388,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,868,5.374,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,869.96,5.359,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,872,5.352,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,874,5.346,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,876,5.342,34.547,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,878,5.335,34.548,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,879.96,5.325,34.548,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,882,5.32,34.549,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,884,5.317,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,886,5.314,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,888,5.31,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,890.04,5.307,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,892.04,5.305,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,894.04,5.305,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,896.04,5.305,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,898,5.303,34.55,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,899.96,5.284,34.552,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,902,5.27,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,904,5.256,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,905.96,5.24,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,907.96,5.235,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,909.96,5.229,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,912.04,5.22,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,914.04,5.215,34.553,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,916,5.215,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,917.96,5.213,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,919.96,5.211,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,921.96,5.209,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901234,n/a,2016-06-04T03:21:40Z,-1.7103,-86.9401,924,5.206,34.554,00111111,6713,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
