PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,776,6.02,34.569,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,778,6.007,34.569,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,779.96,6.002,34.569,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,782,5.998,34.568,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,784,5.983,34.568,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,786,5.971,34.568,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,788,5.962,34.567,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,790,5.95,34.567,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,792.04,5.919,34.567,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,794.04,5.909,34.567,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,796.04,5.902,34.567,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,798.04,5.893,34.567,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,800.04,5.875,34.567,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,802.04,5.871,34.566,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,804.04,5.869,34.566,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,806.04,5.866,34.566,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,808,5.863,34.566,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,810,5.858,34.566,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,812,5.847,34.565,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,814,5.841,34.565,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,815.96,5.83,34.565,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,818,5.813,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,820.04,5.792,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,822.04,5.776,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,824.04,5.759,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,826,5.748,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,827.96,5.744,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,830,5.736,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,832,5.721,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,833.96,5.698,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,835.96,5.684,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,837.96,5.673,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,840,5.656,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,842.04,5.639,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,844,5.63,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,846,5.615,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,848,5.608,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,850,5.603,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,852,5.593,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,854,5.568,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,856,5.551,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,857.96,5.546,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,860,5.544,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,862.04,5.542,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,864.04,5.538,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,866,5.504,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,867.96,5.473,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,870,5.46,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,872,5.451,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,873.96,5.437,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,876,5.419,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,878,5.399,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,880,5.369,34.559,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,882,5.345,34.559,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,883.96,5.333,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,886,5.324,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,888.04,5.318,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,890,5.305,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,892,5.292,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,894,5.286,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,896,5.282,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,898,5.278,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,899.96,5.272,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,901.96,5.265,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,903.96,5.261,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,905.96,5.256,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,907.92,5.248,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,909.96,5.24,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,912.04,5.236,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,914.08,5.231,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,916,5.215,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,917.96,5.181,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,919.96,5.169,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,922.04,5.162,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,924,5.16,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,926,5.158,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,928.04,5.155,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,929.96,5.148,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,932,5.14,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,934,5.133,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,936.04,5.12,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,938.04,5.107,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,939.96,5.101,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,941.96,5.09,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,944,5.079,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,945.96,5.073,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,947.96,5.068,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,949.96,5.049,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,951.96,5.026,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,953.96,5.016,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-25T11:34:44Z,-3.8329,-85.1863,955.96,5.009,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
