PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,394,8.835,34.665,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,396,8.828,34.664,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,397.96,8.822,34.663,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,399.96,8.802,34.661,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,401.96,8.713,34.658,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,403.96,8.646,34.655,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,406.04,8.623,34.654,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,408.04,8.591,34.653,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,410,8.561,34.652,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,411.96,8.553,34.652,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,414,8.553,34.652,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,416,8.553,34.651,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,418,8.55,34.651,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,420.04,8.522,34.65,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,422.04,8.51,34.649,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,424.04,8.503,34.649,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,426,8.487,34.649,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,427.96,8.476,34.648,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,429.96,8.47,34.648,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,431.96,8.462,34.647,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,434,8.454,34.647,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,436.04,8.446,34.647,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,438.04,8.441,34.646,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,440.04,8.432,34.646,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,441.96,8.424,34.645,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,444,8.404,34.644,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,446.04,8.375,34.643,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,448.04,8.34,34.642,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,450,8.324,34.642,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,452.04,8.314,34.641,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,454,8.31,34.641,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,456,8.298,34.64,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,458,8.28,34.639,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,459.96,8.257,34.638,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,461.96,8.22,34.637,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,464,8.204,34.636,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,466,8.195,34.636,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,467.96,8.185,34.635,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,470,8.177,34.635,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,471.96,8.174,34.635,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,474,8.169,34.635,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,476,8.165,34.635,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,478.04,8.162,34.634,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,480,8.157,34.634,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,482.04,8.155,34.634,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,484,8.154,34.633,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,485.96,8.146,34.632,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,487.96,8.114,34.631,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,490,8.07,34.629,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,492.04,8.032,34.627,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,494,7.973,34.625,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,495.96,7.891,34.623,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,498,7.879,34.622,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,500,7.873,34.62,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,502,7.805,34.618,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,504,7.768,34.617,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,506.04,7.752,34.616,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,507.96,7.743,34.615,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,509.96,7.711,34.614,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,512,7.67,34.613,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,513.96,7.648,34.613,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,515.96,7.626,34.612,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,517.96,7.604,34.611,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,519.96,7.591,34.611,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,521.96,7.578,34.611,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,523.96,7.569,34.61,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,525.96,7.56,34.61,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,527.96,7.555,34.61,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,530,7.552,34.609,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,532.04,7.539,34.608,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,534,7.507,34.606,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,536,7.412,34.604,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,538.04,7.369,34.603,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,540,7.355,34.602,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,542,7.324,34.601,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,543.96,7.319,34.601,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,545.96,7.306,34.601,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,548,7.303,34.6,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,550.04,7.297,34.6,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,552.04,7.286,34.6,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,554,7.279,34.599,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,555.96,7.264,34.599,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,558,7.258,34.598,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,560,7.248,34.598,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,562,7.241,34.597,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,564.04,7.239,34.596,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,566,7.235,34.594,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,568,7.159,34.592,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,570,7.059,34.59,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,572,7.029,34.59,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,573.96,7.02,34.589,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,576,7.017,34.589,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,578,7.011,34.589,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,580.04,7.01,34.588,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,582.04,6.993,34.587,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,584,6.954,34.586,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,586,6.904,34.587,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,588,6.901,34.586,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,590,6.89,34.586,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,592,6.883,34.586,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,593.96,6.875,34.586,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,595.96,6.87,34.585,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,597.96,6.847,34.585,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,600,6.826,34.584,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,602,6.812,34.583,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,604,6.805,34.583,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,606.04,6.801,34.583,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,608.04,6.8,34.583,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,610.04,6.798,34.582,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,612.04,6.795,34.582,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,614.04,6.771,34.581,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,616,6.747,34.58,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,618,6.709,34.58,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,620,6.689,34.58,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,622,6.683,34.58,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,624,6.675,34.58,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,626,6.666,34.579,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,628,6.648,34.579,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,629.96,6.623,34.578,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,632,6.586,34.578,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,634.04,6.575,34.577,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,636.04,6.567,34.577,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,638.04,6.564,34.577,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-07-29T12:09:53Z,-0.1875,-81.6157,640.04,6.562,34.577,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
