PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,900,4.903,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,901.96,4.894,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,904,4.881,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,906.04,4.867,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,908,4.849,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,910,4.854,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,912,4.846,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,914,4.842,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,916,4.838,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,918,4.83,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,920,4.816,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,922,4.8,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,924.04,4.772,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,926,4.761,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,928,4.759,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,930,4.755,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,932,4.745,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,934,4.741,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,936,4.74,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,938,4.737,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,940,4.731,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,942,4.722,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,944,4.711,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,946,4.697,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,948.04,4.687,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,950,4.675,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,951.96,4.656,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,954,4.636,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,956,4.624,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,958,4.618,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,960.04,4.613,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,962.04,4.605,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,964,4.593,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,966,4.585,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,968,4.58,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,970.04,4.564,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,972,4.54,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,974,4.526,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,976,4.501,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,978,4.488,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,980,4.473,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,982,4.47,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,984,4.461,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,986,4.445,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,988,4.431,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,990,4.423,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,992,4.413,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,994,4.401,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,996,4.383,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,998,4.37,34.546,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,1000,4.361,34.547,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,1002,4.353,34.547,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,1004,4.334,34.547,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,1006,4.318,34.547,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,1007.96,4.317,34.548,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,1009.96,4.313,34.548,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,1011.2,4.284,34.55,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,0.88,22.892,35.211,00111111,4459,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],6,2
3900837,n/a,2015-10-25T19:36:50Z,-7.5039,-84.7123,1011.16,4.351,34.548,00111111,4459,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],6,2
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,0.88,22.991,35.196,00111111,4459,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],6,2
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,1029.44,4.465,34.544,00111111,4459,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],6,2
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,1.12,22.991,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,1.96,22.992,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,3,22.99,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,4.04,22.989,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,5,22.989,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,6,22.992,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,7,22.994,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,8,22.994,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,8.96,22.994,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,9.96,22.995,35.195,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,12.04,22.995,35.195,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,14.04,22.995,35.195,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,16.04,22.995,35.195,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,18,22.996,35.195,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,19.96,22.995,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,21.96,22.996,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,23.96,22.997,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,26,22.996,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,28,22.995,35.196,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,30,22.994,35.197,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,32.04,22.994,35.197,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,34.04,22.994,35.197,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,36.04,22.993,35.197,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,38,22.984,35.199,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,40,22.944,35.211,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,42.04,22.837,35.247,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,44.04,22.767,35.267,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,45.96,22.647,35.3,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,48,22.312,35.35,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,50,21.822,35.349,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,52,21.612,35.341,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,53.96,21.457,35.324,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,55.96,21.207,35.303,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,58,20.827,35.277,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,60.04,20.722,35.268,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,62.04,20.627,35.26,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,64,20.542,35.252,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,66,20.412,35.239,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,68,19.857,35.216,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,69.96,19.577,35.207,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,72,19.102,35.198,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,73.96,19.042,35.193,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,76,18.912,35.189,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,78.04,18.867,35.185,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,80.04,18.732,35.182,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,82.04,18.627,35.178,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,84,18.482,35.172,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,85.96,18.227,35.159,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,88,17.787,35.137,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,90,17.337,35.117,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,92,17.262,35.127,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,94,17.002,35.115,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,95.96,16.734,35.103,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,97.96,16.258,35.098,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,99.96,16.066,35.089,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,102,15.854,35.077,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,104.04,15.55,35.06,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,106,15.31,35.045,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,108,15.082,35.029,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,110,14.886,35.015,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,112,14.726,35.003,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,114,14.562,34.991,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-11-04T13:30:04Z,-7.3754,-84.7554,116,14.374,34.982,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
