PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,116,14.537,35.014,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,117.96,14.501,35.016,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,119.96,14.428,35.015,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,121.96,14.368,35.006,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,123.96,14.334,35.006,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,126,14.305,35.004,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,128,14.262,35.003,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,130,14.229,35,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,132.04,14.178,35.001,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,134,14.124,34.994,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,136,14.084,34.994,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,137.96,14.059,34.988,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,140,14.041,34.989,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,142,14.03,34.986,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,143.96,14.016,34.986,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,145.96,13.967,34.989,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,148,13.901,34.983,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,150.04,13.881,34.979,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,152,13.857,34.978,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,153.96,13.853,34.976,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,155.96,13.853,34.976,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,157.96,13.846,34.977,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,159.96,13.812,34.977,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,162.04,13.794,34.974,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,164.04,13.758,34.976,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,166.04,13.708,34.973,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,168,13.669,34.968,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,170.04,13.649,34.967,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,172.04,13.64,34.965,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,174,13.624,34.967,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,176.04,13.582,34.965,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,178,13.55,34.963,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,180.04,13.508,34.962,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,182,13.461,34.958,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,183.96,13.403,34.956,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,185.96,13.309,34.957,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,188,13.265,34.947,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,190.04,13.201,34.947,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,192,13.175,34.941,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,194,13.166,34.939,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,195.96,13.152,34.94,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,198,13.123,34.938,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,200,13.074,34.94,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,202.04,13.008,34.936,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,203.96,12.973,34.931,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,205.96,12.943,34.929,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,208,12.916,34.93,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,210,12.849,34.928,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,212,12.818,34.923,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,214,12.787,34.921,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,216.04,12.777,34.918,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,218.04,12.737,34.923,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,220,12.684,34.916,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,222,12.664,34.914,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,223.96,12.645,34.913,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,226,12.615,34.911,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,228.04,12.588,34.91,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,230,12.563,34.908,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,232,12.516,34.909,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,234,12.463,34.904,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,236.04,12.434,34.901,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,238.04,12.368,34.9,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,240,12.319,34.896,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,242,12.265,34.894,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,243.96,12.186,34.891,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,245.96,12.159,34.882,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,248,12.152,34.882,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,250.04,12.141,34.882,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,252,12.112,34.881,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,254,12.075,34.882,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,256,12.028,34.877,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,258.04,11.993,34.874,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,260,11.977,34.872,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,262,11.957,34.871,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,264.04,11.936,34.871,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,266,11.893,34.872,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,267.96,11.824,34.867,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,269.92,11.795,34.861,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,272,11.766,34.862,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,274.04,11.726,34.858,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,276.04,11.699,34.857,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,278.04,11.675,34.854,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,280,11.641,34.856,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,282,11.603,34.85,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,284.04,11.56,34.85,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,286,11.52,34.846,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,287.96,11.504,34.842,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,290,11.499,34.841,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,292,11.494,34.841,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,294,11.481,34.842,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,295.96,11.442,34.843,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,297.96,11.411,34.837,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,299.92,11.391,34.837,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,302,11.336,34.839,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,304.04,11.273,34.83,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,306,11.261,34.826,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,308,11.252,34.825,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,310,11.244,34.824,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,312,11.241,34.823,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,313.96,11.238,34.823,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,315.96,11.214,34.827,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,317.96,11.133,34.825,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,319.96,11.077,34.815,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,321.96,11.051,34.811,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901232,n/a,2016-03-13T04:08:21Z,-5.0082,-84.0038,323.96,11.028,34.81,00111111,6711_007335_001,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
