PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1086,4.413,34.566,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1088,4.382,34.566,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1090,4.356,34.567,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1092.04,4.344,34.567,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1094.04,4.339,34.567,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1096.04,4.33,34.567,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1097.96,4.328,34.567,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1099.96,4.32,34.568,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1102.04,4.312,34.568,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1104.04,4.304,34.568,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1105.96,4.301,34.568,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1108,4.294,34.568,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1110.04,4.287,34.568,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1112,4.281,34.568,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1114,4.276,34.568,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1116,4.252,34.57,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1118,4.245,34.57,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1120.04,4.241,34.57,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1122.04,4.236,34.57,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1124,4.228,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1126,4.226,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1128,4.223,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1130,4.206,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1132,4.196,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1133.96,4.189,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1135.96,4.182,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1138,4.18,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1140.04,4.177,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1142,4.163,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1144,4.16,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1146.04,4.157,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1148,4.154,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1149.96,4.152,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1152,4.147,34.571,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1154,4.142,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1155.96,4.139,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1158.04,4.135,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1160,4.13,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1161.96,4.124,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1163.92,4.115,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1166,4.11,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1168.04,4.11,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1170.04,4.108,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1172.04,4.107,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1173.96,4.107,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1176,4.107,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1178.04,4.106,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1180,4.1,34.572,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1182,4.093,34.573,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1184,4.082,34.573,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1185.96,4.077,34.573,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1187.96,4.075,34.573,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1189.96,4.072,34.573,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1192,4.068,34.573,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1194,4.064,34.573,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1196,4.055,34.574,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1198,4.044,34.574,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1200,4.033,34.575,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1202,4.024,34.575,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1204.08,4.022,34.575,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1206.04,4.02,34.575,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1208,4.018,34.575,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1210.04,4.016,34.575,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1212.04,4.013,34.575,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1214,4.008,34.576,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1216.04,4.005,34.575,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1218.04,3.994,34.576,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1220.04,3.987,34.576,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1222.04,3.981,34.576,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1224,3.969,34.577,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1226.04,3.948,34.578,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1228.04,3.933,34.579,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1230,3.913,34.58,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1232,3.907,34.58,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1233.96,3.897,34.581,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1236,3.882,34.582,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1238.04,3.881,34.583,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1240,3.88,34.583,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1242,3.877,34.583,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1244.04,3.873,34.583,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1246.04,3.871,34.584,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1248,3.867,34.584,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1249.92,3.864,34.584,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1252,3.857,34.584,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1254,3.842,34.584,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1255.96,3.839,34.584,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1258,3.834,34.584,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1260,3.829,34.584,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1262.04,3.822,34.585,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1264,3.799,34.586,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1265.96,3.791,34.586,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1267.96,3.78,34.586,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1269.96,3.772,34.586,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1271.96,3.769,34.586,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1273.96,3.764,34.587,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1276,3.759,34.587,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1278.04,3.758,34.587,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1279.96,3.757,34.587,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1281.96,3.75,34.587,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1284,3.731,34.589,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1286,3.72,34.589,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1288,3.719,34.59,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1289.96,3.718,34.591,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1291.96,3.713,34.591,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1294,3.707,34.591,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1296.08,3.703,34.59,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1298,3.703,34.59,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1299.96,3.701,34.59,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1301.96,3.692,34.591,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1303.96,3.68,34.591,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1306,3.678,34.591,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1308.04,3.675,34.591,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901233,n/a,2016-05-05T01:07:20Z,-5.2559,-84.2000,1310,3.674,34.591,00111111,6712,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
