PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,604,7.272,34.597,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,606,7.263,34.597,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,608,7.254,34.597,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,610,7.242,34.596,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,612,7.209,34.596,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,613.96,7.193,34.596,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,615.96,7.188,34.595,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,617.96,7.162,34.594,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,620,7.141,34.594,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,622.04,7.14,34.594,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,624,7.137,34.594,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,626,7.134,34.594,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,627.96,7.132,34.593,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,629.96,7.124,34.592,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,632,7.099,34.591,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,634,7.068,34.589,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,636.04,7.019,34.588,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,638,6.954,34.585,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,640,6.893,34.584,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,642.04,6.828,34.583,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,644.04,6.801,34.582,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,646,6.753,34.582,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,647.96,6.747,34.582,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,650,6.738,34.582,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,651.96,6.726,34.582,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,653.96,6.722,34.582,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,655.96,6.709,34.582,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,658,6.678,34.581,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,660,6.637,34.581,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,662,6.613,34.581,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,664,6.596,34.579,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,665.96,6.584,34.579,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,667.96,6.577,34.578,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,670,6.558,34.577,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,672,6.541,34.576,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,674,6.539,34.576,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,676.04,6.535,34.576,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,678.04,6.533,34.575,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,680,6.524,34.574,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,681.96,6.502,34.573,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,684,6.456,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,686,6.389,34.573,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,688,6.351,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,690,6.345,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,692,6.337,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,694,6.332,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,695.96,6.331,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,698,6.329,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,700,6.327,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,702,6.325,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,704,6.322,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,705.96,6.323,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,708,6.323,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,710,6.324,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,712,6.323,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,714.04,6.322,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,716,6.32,34.572,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,718.04,6.318,34.571,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,720.04,6.314,34.57,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,722.04,6.283,34.568,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,724,6.209,34.567,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,725.96,6.096,34.566,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,728,6.064,34.565,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,730,6.047,34.565,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,732,6.029,34.565,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,734,6.022,34.565,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,736,6.02,34.565,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,738,6.007,34.564,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,740,5.996,34.564,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,741.96,5.977,34.564,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,743.96,5.951,34.563,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,745.96,5.919,34.563,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,747.96,5.889,34.563,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,750,5.871,34.561,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,751.96,5.851,34.561,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,754,5.82,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,756.04,5.81,34.559,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,758,5.802,34.559,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,760,5.795,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,762.04,5.794,34.559,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,764,5.793,34.559,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,765.96,5.794,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,767.96,5.795,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,769.96,5.796,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,772,5.796,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,773.96,5.774,34.561,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,775.96,5.76,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,777.96,5.756,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,780,5.755,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,782.04,5.752,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,784.04,5.749,34.56,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901260,n/a,2016-05-28T01:37:18Z,-0.1113,-86.2180,786,5.747,34.559,00111111,6561,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
